Time resolution is 1 ps
Time: 19172055000 | State: 10 | Score:  483 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19172175000 | State: 10 | Score:  487 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19172505000 | State: 10 | Score:  491 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19173045000 | State: 10 | Score:  491 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19173055000 | State: 10 | Score:  496 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19178535000 | State: 10 | Score:  496 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19181595000 | State: 10 | Score:  502 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19184025000 | State: 10 | Score:  502 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19184035000 | State: 10 | Score:  509 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19189515000 | State: 10 | Score:  509 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19193795000 | State: 10 | Score:  517 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19195005000 | State: 10 | Score:  517 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19200495000 | State: 10 | Score:  517 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19205985000 | State: 10 | Score:  517 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19206605000 | State: 10 | Score:  528 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19211475000 | State: 10 | Score:  528 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19212095000 | State: 10 | Score:  540 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19216965000 | State: 10 | Score:  540 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19222455000 | State: 10 | Score:  540 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19225515000 | State: 10 | Score:  554 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19226735000 | State: 10 | Score:  568 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19227945000 | State: 10 | Score:  568 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19231005000 | State: 10 | Score:  583 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19231615000 | State: 10 | Score:  599 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19233435000 | State: 10 | Score:  599 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19285905000 | State: 10 | Score:  600 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19286515000 | State: 10 | Score:  602 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19307245000 | State: 10 | Score:  602 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19307865000 | State: 10 | Score:  603 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19308475000 | State: 10 | Score:  605 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19312735000 | State: 10 | Score:  605 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19316425000 | State: 10 | Score:  605 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19316435000 | State: 10 | Score:  608 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19316855000 | State: 10 | Score:  611 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19317275000 | State: 10 | Score:  614 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19318315000 | State: 10 | Score:  614 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19318435000 | State: 10 | Score:  618 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19318545000 | State: 10 | Score:  623 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19318655000 | State: 10 | Score:  629 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19318875000 | State: 10 | Score:  633 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19318985000 | State: 10 | Score:  638 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19319305000 | State: 10 | Score:  638 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19321145000 | State: 10 | Score:  643 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19324795000 | State: 10 | Score:  643 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19330285000 | State: 10 | Score:  643 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19335175000 | State: 10 | Score:  650 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19335185000 | State: 10 | Score:  650 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19335785000 | State: 10 | Score:  659 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19338225000 | State: 10 | Score:  667 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19341265000 | State: 10 | Score:  667 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19346155000 | State: 10 | Score:  676 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19346165000 | State: 10 | Score:  676 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19352245000 | State: 10 | Score:  676 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19357735000 | State: 10 | Score:  676 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19363225000 | State: 10 | Score:  676 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19363235000 | State: 10 | Score:  689 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19368715000 | State: 10 | Score:  689 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19371775000 | State: 10 | Score:  703 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19372385000 | State: 10 | Score:  718 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19374205000 | State: 10 | Score:  718 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19376655000 | State: 10 | Score:  733 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19379695000 | State: 10 | Score:  733 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19418745000 | State: 10 | Score:  734 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19419355000 | State: 10 | Score:  736 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19432165000 | State: 10 | Score:  737 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19437655000 | State: 10 | Score:  738 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19453505000 | State: 10 | Score:  738 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19455345000 | State: 10 | Score:  739 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19455955000 | State: 10 | Score:  741 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19458995000 | State: 10 | Score:  741 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19462685000 | State: 10 | Score:  741 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19464575000 | State: 10 | Score:  741 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19465465000 | State: 10 | Score:  745 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19465475000 | State: 10 | Score:  745 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19468515000 | State: 10 | Score:  750 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19469735000 | State: 10 | Score:  755 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19471555000 | State: 10 | Score:  755 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19473395000 | State: 10 | Score:  761 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19474615000 | State: 10 | Score:  767 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19476445000 | State: 10 | Score:  773 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19476455000 | State: 10 | Score:  773 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19478275000 | State: 10 | Score:  780 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19481935000 | State: 10 | Score:  787 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19481945000 | State: 10 | Score:  787 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19486205000 | State: 10 | Score:  795 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19488025000 | State: 10 | Score:  795 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19493515000 | State: 10 | Score:  795 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19493525000 | State: 10 | Score:  805 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19495965000 | State: 10 | Score:  815 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19499005000 | State: 10 | Score:  815 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19504495000 | State: 10 | Score:  815 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19509985000 | State: 10 | Score:  815 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19515475000 | State: 10 | Score:  815 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19516705000 | State: 10 | Score:  829 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19518535000 | State: 10 | Score:  843 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19520965000 | State: 10 | Score:  843 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19520975000 | State: 10 | Score:  858 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19525245000 | State: 10 | Score:  873 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19526455000 | State: 10 | Score:  873 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19600265000 | State: 10 | Score:  873 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19600885000 | State: 10 | Score:  874 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19603325000 | State: 10 | Score:  875 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19605755000 | State: 10 | Score:  875 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19607405000 | State: 10 | Score:  877 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19609445000 | State: 10 | Score:  877 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19610925000 | State: 10 | Score:  880 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19611335000 | State: 10 | Score:  880 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19612325000 | State: 10 | Score:  880 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19612945000 | State: 10 | Score:  885 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19617815000 | State: 10 | Score:  885 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19623305000 | State: 10 | Score:  885 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19623315000 | State: 10 | Score:  892 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19627585000 | State: 10 | Score:  899 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19628195000 | State: 10 | Score:  907 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19628205000 | State: 10 | Score:  907 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19633075000 | State: 10 | Score:  915 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19634285000 | State: 10 | Score:  915 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19639775000 | State: 10 | Score:  915 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19639785000 | State: 10 | Score:  925 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19640395000 | State: 10 | Score:  936 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19642835000 | State: 10 | Score:  946 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19645265000 | State: 10 | Score:  946 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19650755000 | State: 10 | Score:  946 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19656245000 | State: 10 | Score:  946 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19661735000 | State: 10 | Score:  946 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19667225000 | State: 10 | Score:  946 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19672715000 | State: 10 | Score:  946 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19727015000 | State: 10 | Score:  947 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19745935000 | State: 10 | Score:  947 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19747755000 | State: 10 | Score:  948 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19751415000 | State: 10 | Score:  949 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19751425000 | State: 10 | Score:  949 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19752645000 | State: 10 | Score:  951 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19753465000 | State: 10 | Score:  953 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19755505000 | State: 10 | Score:  953 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19757395000 | State: 10 | Score:  953 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19758385000 | State: 10 | Score:  953 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19763875000 | State: 10 | Score:  953 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19765715000 | State: 10 | Score:  959 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19769365000 | State: 10 | Score:  959 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19769375000 | State: 10 | Score:  966 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19773645000 | State: 10 | Score:  973 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19774855000 | State: 10 | Score:  973 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19779135000 | State: 10 | Score:  981 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19780345000 | State: 10 | Score:  981 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19785835000 | State: 10 | Score:  981 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19785845000 | State: 10 | Score:  991 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19791325000 | State: 10 | Score:  991 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19796815000 | State: 10 | Score:  991 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19798655000 | State: 10 | Score: 1003 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19799265000 | State: 10 | Score: 1016 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19802305000 | State: 10 | Score: 1016 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19807795000 | State: 10 | Score: 1016 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19813285000 | State: 10 | Score: 1016 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19815125000 | State: 10 | Score:    7 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19818775000 | State: 10 | Score:    7 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19829155000 | State: 10 | Score:    8 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19837085000 | State: 10 | Score:    9 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19839525000 | State: 10 | Score:   10 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19857825000 | State: 10 | Score:   11 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19888325000 | State: 10 | Score:   12 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 19892585000 | State: 10 | Score:   12 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19894425000 | State: 10 | Score:   13 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19897475000 | State: 10 | Score:   14 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 19897485000 | State: 10 | Score:   14 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 19901565000 | State: 10 | Score:   14 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19902625000 | State: 10 | Score:   17 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 19903455000 | State: 10 | Score:   17 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 19904445000 | State: 10 | Score:   17 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19907505000 | State: 10 | Score:   22 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19909335000 | State: 10 | Score:   27 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 19909345000 | State: 10 | Score:   27 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19912995000 | State: 10 | Score:   33 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19913605000 | State: 10 | Score:   40 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19914215000 | State: 10 | Score:   48 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 19915425000 | State: 10 | Score:   48 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19918485000 | State: 10 | Score:   55 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 19920915000 | State: 10 | Score:   55 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 19926405000 | State: 10 | Score:   55 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 19931895000 | State: 10 | Score:   55 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19936175000 | State: 10 | Score:   65 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 19937385000 | State: 10 | Score:   65 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 19942875000 | State: 10 | Score:   65 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 19948365000 | State: 10 | Score:   65 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 19953855000 | State: 10 | Score:   65 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19955085000 | State: 10 | Score:   79 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 19959345000 | State: 10 | Score:   79 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19959965000 | State: 10 | Score:   94 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 19964835000 | State: 10 | Score:   94 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20036825000 | State: 10 | Score:   95 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20038645000 | State: 10 | Score:   95 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20044135000 | State: 10 | Score:   95 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20047825000 | State: 10 | Score:   95 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20048465000 | State: 10 | Score:   98 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20049715000 | State: 10 | Score:   98 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20049945000 | State: 10 | Score:  102 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20050705000 | State: 10 | Score:  102 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20055595000 | State: 10 | Score:  107 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20055605000 | State: 10 | Score:  107 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20061085000 | State: 10 | Score:  113 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20061095000 | State: 10 | Score:  113 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20061695000 | State: 10 | Score:  121 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20063525000 | State: 10 | Score:  128 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20067175000 | State: 10 | Score:  128 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20070235000 | State: 10 | Score:  136 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20072665000 | State: 10 | Score:  136 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20078155000 | State: 10 | Score:  136 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20083645000 | State: 10 | Score:  136 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20088535000 | State: 10 | Score:  147 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20088545000 | State: 10 | Score:  147 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20090365000 | State: 10 | Score:  159 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20091585000 | State: 10 | Score:  171 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20094625000 | State: 10 | Score:  171 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20100115000 | State: 10 | Score:  171 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20105605000 | State: 10 | Score:  171 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20111095000 | State: 10 | Score:  171 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20155025000 | State: 10 | Score:  172 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20164785000 | State: 10 | Score:  173 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20174545000 | State: 10 | Score:  174 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20184905000 | State: 10 | Score:  174 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20189185000 | State: 10 | Score:  175 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20190395000 | State: 10 | Score:  175 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20190815000 | State: 10 | Score:  177 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20194085000 | State: 10 | Score:  177 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20195565000 | State: 10 | Score:  180 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20195975000 | State: 10 | Score:  180 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20196965000 | State: 10 | Score:  180 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20198805000 | State: 10 | Score:  185 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20202455000 | State: 10 | Score:  185 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20203075000 | State: 10 | Score:  191 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20207945000 | State: 10 | Score:  191 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20209785000 | State: 10 | Score:  198 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20211615000 | State: 10 | Score:  205 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20213435000 | State: 10 | Score:  205 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20214055000 | State: 10 | Score:  213 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20214665000 | State: 10 | Score:  222 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20218325000 | State: 10 | Score:  230 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20218335000 | State: 10 | Score:  230 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20224415000 | State: 10 | Score:  230 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20225645000 | State: 10 | Score:  240 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20226255000 | State: 10 | Score:  251 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20227475000 | State: 10 | Score:  261 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20229905000 | State: 10 | Score:  261 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20235395000 | State: 10 | Score:  261 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20240285000 | State: 10 | Score:  273 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20240295000 | State: 10 | Score:  273 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20242115000 | State: 10 | Score:  286 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20246375000 | State: 10 | Score:  286 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20249435000 | State: 10 | Score:  300 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20251865000 | State: 10 | Score:  300 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20257355000 | State: 10 | Score:  300 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20331165000 | State: 10 | Score:  300 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20336655000 | State: 10 | Score:  300 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20340345000 | State: 10 | Score:  300 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20340355000 | State: 10 | Score:  303 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20342235000 | State: 10 | Score:  303 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20342795000 | State: 10 | Score:  307 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20343225000 | State: 10 | Score:  307 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20346285000 | State: 10 | Score:  312 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20346895000 | State: 10 | Score:  318 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20348715000 | State: 10 | Score:  318 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20349335000 | State: 10 | Score:  324 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20351165000 | State: 10 | Score:  330 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20352995000 | State: 10 | Score:  336 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20354205000 | State: 10 | Score:  336 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20354215000 | State: 10 | Score:  343 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20359695000 | State: 10 | Score:  343 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20359705000 | State: 10 | Score:  351 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20361535000 | State: 10 | Score:  359 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20364585000 | State: 10 | Score:  367 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20364595000 | State: 10 | Score:  367 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20370075000 | State: 10 | Score:  376 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20370085000 | State: 10 | Score:  376 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20376165000 | State: 10 | Score:  376 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20376785000 | State: 10 | Score:  387 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20378615000 | State: 10 | Score:  398 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20380445000 | State: 10 | Score:  409 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20381055000 | State: 10 | Score:  421 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20381065000 | State: 10 | Score:  421 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20387145000 | State: 10 | Score:  421 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20392035000 | State: 10 | Score:  434 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20392045000 | State: 10 | Score:  434 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20398125000 | State: 10 | Score:  434 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20403615000 | State: 10 | Score:  434 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20460355000 | State: 10 | Score:  435 | Level:  0 | Life Span:         60 | Gen Interval:         60
